Type,Group,Source,Destination,Filter,Title,Parent,Title DE,Parent DE,Last Update (Version),Last Update (Date)
# Posts,,,,,,,,,,
,,,,,,,,,,
post,,freitexte->objekttitel,post_title,,,,,,,
"# „freitexte->objektbeschreibung“, „freitexte->lage“, „freitexte->ausstatt_beschr“ and „freitexte->sonstige_angaben“ will be concatenated into the main property description field (post_content).",,,,,,,,,,
"# „freitexte->objektbeschreibung“, „freitexte->lage“, „freitexte->ausstatt_beschr“ und „freitexte->sonstige_angaben“ werden in im Haupt-Beschreibungsfeld der Immobilie (post_content) zusammengefügt.",,,,,,,,,,
post,,freitexte->objektbeschreibung+,post_content,,,,,,,
post,,freitexte->lage+,post_content,,,,,,,
post,,freitexte->ausstatt_beschr+,post_content,,,,,,,
post,,freitexte->sonstige_angaben+,post_content,,,,,,,
post,,freitexte->dreizeiler,post_excerpt,,,,,,,
,,,,,,,,,,
# Taxonomies,,,,,,,,,,
,,,,,,,,,,
#taxonomy,,objektkategorie->nutzungsart:WOHNEN,no_appropriate_taxonomy_in_freehold,,Living Properties,,Wohnimmobilien,,,
#taxonomy,,objektkategorie->nutzungsart:GEWERBE,no_appropriate_taxonomy_in_freehold,,Commercial Properties,,Gewerbeimmobilien,,,
#taxonomy,,objektkategorie->nutzungsart:ANLAGE,no_appropriate_taxonomy_in_freehold,,Investment,,Kapitalanlage,,,
#taxonomy,,objektkategorie->nutzungsart:WAZ,no_appropriate_taxonomy_in_freehold,,Temporary Living,,Wohnen auf Zeit,,,
,,,,,,,,,,
# Examples for setting property categories based on a string included in the free text „sonstige_angaben“,,,,,,,,,,
"# Beispiele für das Setzen von Objektkategorien, wenn ein bestimmtes Wort im Freitext „sonstige_angaben“ enthalten ist",,,,,,,,,,
#taxonomy,,freitexte->sonstige_angaben~Empfehlung,property_type,,featured,,,,,
#taxonomy,,freitexte->sonstige_angaben~Empfehlung,property_type,,widget,,,,,
#taxonomy,,freitexte->sonstige_angaben~Homepage,property_type,,homepage,,,,,
,,,,,,,,,,
custom_field,additional_details,versteigerung->zusatztermin,,date_time,Date of Foreclosure Auction (alternative),,Termin der Zwangsversteigerung (Zusatztermin),,,
custom_field,additional_details,versteigerung->amtsgericht,,,District Court,,Amtsgericht,,,
custom_field,additional_details,versteigerung->verkehrswert,,currency,Market Value,,Verkehrswert,,,
custom_field,additional_details,flaechen->anzahl_stellplaetze,,,Car Spaces,,Stellplätze,,,
custom_field,additional_details,flaechen->balkon_terrasse_flaeche,,sqm,Balcony/Terrace Area,,Balkon-/Terrassenfläche,,,
custom_field,additional_details,flaechen->nutzflaeche,,sqm,Usable Floor Space,,Nutzfläche,,1.4.0,2020-02-08
custom_field,additional_details,flaechen->gesamtflaeche,,sqm,Total Area,,Gesamtfläche,,,
custom_field,additional_details,flaechen->ladenflaeche,,sqm,Shop Area,,Ladenfläche,,,
custom_field,additional_details,flaechen->lagerflaeche,,sqm,Storage Area,,Lagerfläche,,,
custom_field,additional_details,flaechen->verkaufsflaeche,,sqm,Retail Area,,Verkaufsfläche,,,
custom_field,additional_details,flaechen->freiflaeche,,sqm,Open Space,,Freifläche,,,
custom_field,additional_details,flaechen->bueroflaeche,,sqm,Office Area,,Bürofläche,,,
custom_field,additional_details,flaechen->bueroteilflaeche,,sqm,Office Area Part,,Büroteilfläche,,,
custom_field,additional_details,flaechen->fensterfront,,sqm,Length of Window Front,,Länge der Fensterfläche,,,
custom_field,additional_details,flaechen->verwaltungsflaeche,,sqm,Administration Area,,Verwaltungsfläche,,,
custom_field,additional_details,flaechen->gastroflaeche,,sqm,Gastronomy Area,,Gastrofläche,,,
custom_field,additional_details,flaechen->grz,,,Site Occupancy Index,,Grundflächenzahl,,,
custom_field,additional_details,flaechen->gfz,,,Floor-space Index,,Geschossflächenzahl,,,
custom_field,additional_details,flaechen->bmz,,,Cubic Index,,Baumassenzahl,,,
custom_field,additional_details,flaechen->bgf,,,Gross Floor Area Index,,Brutto-Geschossflächen-Zahl,,,
custom_field,additional_details,flaechen->sonstflaeche,,sqm,Additional Space,,Sonstige Fläche,,,
custom_field,additional_details,flaechen->anzahl_zimmer,,number_format:1,Rooms,,Zimmer,,,
custom_field,additional_details,flaechen->anzahl_sep_wc,,integer,Lavatories,,Separate WCs,,1.1.0,2016-12-06
custom_field,additional_details,flaechen->anzahl_balkone,,integer,Balconies,,Balkone,,,
custom_field,additional_details,flaechen->anzahl_terrassen,,integer,Terraces,,Terrassen,,,
custom_field,additional_details,flaechen->anzahl_logia,,integer,Loggias,,Loggien,,,
custom_field,additional_details,flaechen->anzahl_wohn_schlafzimmer,,integer,Living Rooms and Bedrooms,,Wohn- und Schlafzimmer,,,
custom_field,additional_details,flaechen->gartenflaeche,,sqm,Garden Space,,Gartenfläche,,,
custom_field,additional_details,flaechen->kellerflaeche,,sqm,Basement Space,,Kellerfläche,,,
custom_field,additional_details,flaechen->fensterfront_qm,,sqm,Window Front Size,,Fensterfront,,,
custom_field,additional_details,flaechen->grundstuecksfront,,,Plot / Street Front (m),,Grundstücksfront zur Straße (m),,,
custom_field,additional_details,flaechen->dachbodenflaeche,,sqm,Attic Space,,Dachbodenfläche,,,
custom_field,additional_details,flaechen->teilbar_ab,,sqm,Separable from,,Teilbar ab,,,
custom_field,additional_details,flaechen->beheizbare_flaeche,,sqm,Heatable Space,,Beheizbare Fläche,,,
custom_field,additional_details,flaechen->plaetze_gastraum,,,Seats (Seating Area),,Plätze im Gastraum,,,
custom_field,additional_details,flaechen->anzahl_betten,,,Number of Beds,,Anzahl der Betten,,,
custom_field,additional_details,flaechen->anzahl_tagungsraeume,,,Conference Rooms,,Tagungsräume,,,
custom_field,additional_details,flaechen->vermietbare_flaeche,,sqm,Rentable Space,,Vermietbare Fläche,,,
custom_field,additional_details,flaechen->anzahl_wohneinheiten,,,Living Units,,Wohneinheiten,,,
custom_field,additional_details,flaechen->anzahl_gewerbeeinheiten,,,Commercial Units,,Gewerbeeinheiten,,,
custom_field,additional_details,flaechen->kubatur,,,Cubature,,Kubatur,,,
custom_field,additional_details,flaechen->ausnuetzungsziffer,,,Occupancy Rate,,Ausnützungsziffer,,1.2.0,2017-04-06
custom_field,additional_details,flaechen->flaeche_von,,sqm,Area (min.),,Fläche von,,,
custom_field,additional_details,flaechen->flaeche_bis,,sqm,Area (max.),,Fläche bis,,,
custom_field,additional_details,ausstattung->ausstatt_kategorie=STANDARD,,,Standard,Level of Features,Standard,Art der Ausstattung,,
custom_field,additional_details,ausstattung->ausstatt_kategorie=GEHOBEN,,,High Quality Interior,Level of Features,gehoben,Art der Ausstattung,1.5.3,2023-03-14
custom_field,additional_details,ausstattung->ausstatt_kategorie=LUXUS,,,Luxury,Level of Features,luxuriös,Art der Ausstattung,,
custom_field,additional_details,ausstattung->stromanschlusswert,,,Electrical Connection Value (KW),,Stromanschlusswert (KW),,,
custom_field,additional_details,ausstattung->hallenhoehe,,,Hall Height (m),,Hallenhöhe (m),,,
custom_field,additional_details,ausstattung->breitband_zugang:art,,,Internet,,Internet,,1.4.2,2020-12-26
custom_field,additional_details,ausstattung->breitband_zugang:speed,,,Internet Speed,,Internet-Geschwindigkeit,,1.4.2,2020-12-26
custom_field,additional_details,ausstattung->heizungsart:OFEN+,,,Heating by Stove,Heating Type,Ofenheizung,Heizungsart,,
custom_field,additional_details,ausstattung->heizungsart:ETAGE+,,,Self-contained Central Heating,Heating Type,Etagenheizung,Heizungsart,,
custom_field,additional_details,ausstattung->heizungsart:ZENTRAL+,,,Central Heating,Heating Type,Zentralheizung,Heizungsart,,
custom_field,additional_details,ausstattung->heizungsart:FERN+,,,District Heating,Heating Type,Fernheizung,Heizungsart,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->heizungsart:FUSSBODEN+,,,Underfloor Heating,Heating Type,Fußbodenheizung,Heizungsart,,
custom_field,additional_details,ausstattung->befeuerung:OEL+,,,Oil,Firing,Öl,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:GAS+,,,Gas,Firing,Gas,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:ELEKTRO+,,,Electric,Firing,Elektro,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:ALTERNATIV+,,,Alternative,Firing,Alternativ,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:SOLAR+,,,Solar,Firing,Solar,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:ERDWAERME+,,,Geothermal,Firing,Erdwärme,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:LUFTWP+,,,Air Heat Pump,Firing,Luft-Wärmepumpe,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:FERN+,,,District Heating,Firing,Fernwärme,Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:BLOCK+,,,Thermal Power Station,Firing,Blockheizkraftwerk,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:WASSER-ELEKTRO+,,,Water Electric Heating,Firing,Warmwasser-Elektroheizung,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:PELLET+,,,Pellets,Firing,Pellets,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:KOHLE+,,,Coal,Firing,Kohle,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:HOLZ+,,,Wood Chips,Firing,Holz-Hackschnitzel,Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:FLUESSIGGAS+,,,Liquid Gas (Own Tank),Firing,Flüssiggas (eigener Tank),Befeuerung,,
custom_field,additional_details,ausstattung->befeuerung:ERDGAS_LEICHT+,,,Natural Gas (light),Firing,Erdgas (leicht),Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:ERDGAS_SCHWER+,,,Natural Gas (heavy),Firing,Erdgas (schwer),Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:FERNWAERME_DAMPF+,,,District Heat (Steam),Firing,Fernwärme (Dampf),Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:NAHWAERME+,,,Local Heat,Firing,Nahwärme,Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:WAERMELIEFERUNG+,,,Heat Delivery,Firing,Wärmelieferung,Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:BIOENERGIE+,,,Bio Energy,Firing,Bioenergie,Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:WINDENERGIE+,,,Wind Energy,Firing,Windenergie,Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:WASSERENERGIE+,,,Water Energy,Firing,Wasserenergie,Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:UMWELTWAERME+,,,Environmental Heat,Firing,Umweltwärme,Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:KWK_FOSSIL+,,,Combined Heat and Power (fossil),Firing,Kraft-Wärme-Kopplung (fossil),Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:KWK_ERNEUERBAR+,,,Combined Heat and Power (renewable),Firing,Kraft-Wärme-Kopplung (erneuerbar),Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:KWK_REGENERATIV+,,,Combined Heat and Power (regenerative),Firing,Kraft-Wärme-Kopplung (regenerativ),Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->befeuerung:KWK_BIO+,,,Combined Heat and Power (Bio),Firing,Kraft-Wärme-Kopplung (Bio),Befeuerung,1.6.0,2024-07-22
custom_field,additional_details,ausstattung->boden:FLIESEN+,,,Tiled,Flooring,Fliesen,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:STEIN+,,,Stone,Flooring,Stein,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:TEPPICH+,,,Carpeted,Flooring,Teppich,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:PARKETT+,,,Hardwood,Flooring,Parkett,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:FERTIGPARKETT+,,,Engineered Wooden Flooring,Flooring,Fertigparkett,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:LAMINAT+,,,Laminate,Flooring,Laminat,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:DIELEN+,,,Plank,Flooring,Dielen,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:KUNSTSTOFF+,,,Plastic,Flooring,Kunststoff,Bodenbelag,1.5.3,2023-03-14
custom_field,additional_details,ausstattung->boden:ESTRICH+,,,Cement,Flooring,Estrich,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:DOPPELBODEN+,,,Double Floor,Flooring,Doppelboden,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:LINOLEUM+,,,Linoleum,Flooring,Linoleum,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:MARMOR+,,,Marble,Flooring,Marmor,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:TERRAKOTTA+,,,Terracotta,Flooring,Terrakotta,Bodenbelag,,
custom_field,additional_details,ausstattung->boden:GRANIT+,,,Granite,Flooring,Granit,Bodenbelag,,
custom_field,additional_details,ausstattung->bad:DUSCHE+,,,Shower,Bath Features,Dusche,Badausstattung,,
custom_field,additional_details,ausstattung->bad:WANNE+,,,Bathtub,Bath Features,Badewanne,Badausstattung,,
custom_field,additional_details,ausstattung->bad:FENSTER+,,,Window,Bath Features,Fenster,Badausstattung,1.5.3,2023-03-14
custom_field,additional_details,ausstattung->bad:BIDET+,,,Bidet,Bath Features,Bidet,Badausstattung,,
custom_field,additional_details,ausstattung->bad:PISSOIR+,,,Urinal,Bath Features,Pissoir,Badausstattung,,
custom_field,additional_details,ausstattung->kueche:EBK+,,,Fitted Kitchen,Kitchen,Einbauküche,Küche,,
custom_field,additional_details,ausstattung->kueche:OFFEN+,,,Open Kitchen,Kitchen,Offene Küche,Küche,,
custom_field,additional_details,ausstattung->kueche:PANTRY+,,,Pantry Kitchen,Kitchen,Pantry-Küche,Küche,,
custom_field,additional_details,ausstattung->ausricht_balkon_terrasse:NORD+,,,North,Balcony/Terrace Orientation,Nord,Ausrichtung Balkon/Terrasse,,
custom_field,additional_details,ausstattung->ausricht_balkon_terrasse:OST+,,,East,Balcony/Terrace Orientation,Ost,Ausrichtung Balkon/Terrasse,,
custom_field,additional_details,ausstattung->ausricht_balkon_terrasse:SUED+,,,South,Balcony/Terrace Orientation,Süd,Ausrichtung Balkon/Terrasse,,
custom_field,additional_details,ausstattung->ausricht_balkon_terrasse:WEST+,,,West,Balcony/Terrace Orientation,West,Ausrichtung Balkon/Terrasse,,
custom_field,additional_details,ausstattung->ausricht_balkon_terrasse:NORDOST+,,,North/East,Balcony/Terrace Orientation,Nord-Ost,Ausrichtung Balkon/Terrasse,,
custom_field,additional_details,ausstattung->ausricht_balkon_terrasse:NORDWEST+,,,North/West,Balcony/Terrace Orientation,Nord-West,Ausrichtung Balkon/Terrasse,,
custom_field,additional_details,ausstattung->ausricht_balkon_terrasse:SUEDOST+,,,South/East,Balcony/Terrace Orientation,Süd-Ost,Ausrichtung Balkon/Terrasse,,
custom_field,additional_details,ausstattung->ausricht_balkon_terrasse:SUEDWEST+,,,South/West,Balcony/Terrace Orientation,Süd-West,Ausrichtung Balkon/Terrasse,,
custom_field,additional_details,ausstattung->sicherheitstechnik:ALARMANLAGE+,,,Alarm System,Security Systems,Alarmanlage,Sicherheitstechnik,,
custom_field,additional_details,ausstattung->sicherheitstechnik:KAMERA+,,,Camera,Security Systems,Kamera,Sicherheitstechnik,,
custom_field,additional_details,ausstattung->sicherheitstechnik:POLIZEIRUF+,,,Police Call,Security Systems,Polizeiruf,Sicherheitstechnik,,
custom_field,additional_details,ausstattung->stellplatzart:GARAGE+,,,Garage,Car Space Type,Garage,Stellplatzart,,
custom_field,additional_details,ausstattung->stellplatzart:TIEFGARAGE+,,,Deep-level Garage,Car Space Type,Tiefgarage,Stellplatzart,,
custom_field,additional_details,ausstattung->stellplatzart:CARPORT+,,,Carport,Car Space Type,Carport,Stellplatzart,,
custom_field,additional_details,ausstattung->stellplatzart:FREIPLATZ+,,,Outdoor Ground,Car Space Type,Freiplatz,Stellplatzart,,
custom_field,additional_details,ausstattung->stellplatzart:PARKHAUS+,,,Car Park,Car Space Type,Parkhaus,Stellplatzart,,
custom_field,additional_details,ausstattung->stellplatzart:DUPLEX+,,,Duplex,Car Space Type,Duplex,Stellplatzart,1.5.3,2023-03-14
custom_field,additional_details,ausstattung->angeschl_gastronomie:HOTELRESTAURANT+,,,Hotel-Restaurant,Connected Gastronomy,Hotel-Restaurant,angeschl. Gastronomie,,
custom_field,additional_details,ausstattung->angeschl_gastronomie:BAR+,,,Bar,Connected Gastronomy,Bar,angeschl. Gastronomie,,
custom_field,additional_details,ausstattung->serviceleistungen:BETREUTES_WOHNEN+,,,Assisted Living,Service,Betreutes Wohnen,Service,,
custom_field,additional_details,ausstattung->serviceleistungen:CATERING+,,,Catering,Service,Catering,Service,,
custom_field,additional_details,ausstattung->serviceleistungen:REINIGUNG+,,,Cleaning,Service,Reinigung,Service,,
custom_field,additional_details,ausstattung->serviceleistungen:EINKAUF+,,,Daily Shopping,Service,Einkauf,Service,,
custom_field,additional_details,ausstattung->serviceleistungen:WACHDIENST+,,,Security,Service,Wachdienst,Service,,
custom_field,additional_details,zustand_angaben->letztemodernisierung,,,Last Modernization,,Letzte Modernisierung,,,
custom_field,additional_details,zustand_angaben->bauzone,,,Building Zone,,Bauzone,,,
custom_field,additional_details,zustand_angaben->altlasten,,,Legacy Issues,,Altlasten,,,
,,,,,,,,,,
custom_field,additional_details,ausstattung->wg_geeignet+,,,Suitable for Flat Share,Features,WG-geeignet,Ausstattung,,
custom_field,additional_details,ausstattung->raeume_veraenderbar+,,,Rooms modifiable,Features,Räume veränderbar,Ausstattung,,
custom_field,additional_details,ausstattung->bad+,,,Bathroom,Features,Bad,Ausstattung,,
custom_field,additional_details,ausstattung->kueche+,,,Kitchen,Features,Küche,Ausstattung,,
custom_field,additional_details,ausstattung->kamin+,,,Fireplace,Features,Kamin,Ausstattung,1.4.0,2020-02-08
custom_field,additional_details,ausstattung->klimatisiert+,,,Air Condition,Features,Klimaanlage,Ausstattung,,
custom_field,additional_details,ausstattung->fahrstuhl+,,,Elevator,Features,Aufzug,Ausstattung,,
custom_field,additional_details,ausstattung->fahrstuhl:PERSONEN+,,,Passenger Elevator,Features,Personenaufzug,Ausstattung,,
custom_field,additional_details,ausstattung->fahrstuhl:LASTEN+,,,Freight Elevator,Features,Lastenaufzug,Ausstattung,,
custom_field,additional_details,ausstattung->gartennutzung+,,,Garden Use,Features,Gartennutzung,Ausstattung,,
custom_field,additional_details,ausstattung->moebliert+,,,furnished,Features,möbliert,Ausstattung,,
custom_field,additional_details,ausstattung->moebliert:moeb:TEIL+,,,partly furnished,Features,teilmöbliert,Ausstattung,,
custom_field,additional_details,ausstattung->moebliert:moeb:VOLL+,,,ready-furnished,Features,vollmöbliert,Ausstattung,,
custom_field,additional_details,ausstattung->rollstuhlgerecht+,,,wheelchair-accessible,Features,rollstuhlgerecht,Ausstattung,,
custom_field,additional_details,ausstattung->kabel_sat_tv+,,,Cable/Satellite TV,Features,Kabel/Sat-TV,Ausstattung,,
custom_field,additional_details,ausstattung->dvbt+,,,Terrestrial Video Broadcasting,Features,DVBT-Empfang,Ausstattung,,
custom_field,additional_details,ausstattung->barrierefrei+,,,barrier-free,Features,barrierefrei,Ausstattung,,
custom_field,additional_details,ausstattung->sauna+,,,Sauna,Features,Sauna,Ausstattung,,
custom_field,additional_details,ausstattung->swimmingpool+,,,Swimming Pool,Features,Swimmingpool,Ausstattung,,
custom_field,additional_details,ausstattung->wasch_trockenraum+,,,Washing/Drying Room,Features,Wasch-/Trockenraum,Ausstattung,,
custom_field,additional_details,ausstattung->wintergarten+,,,Winter Garden,Features,Wintergarten,Ausstattung,,
custom_field,additional_details,ausstattung->dv_verkabelung+,,,Computer Cabling,Features,DV-Verkabelung,Ausstattung,,
custom_field,additional_details,ausstattung->rampe+,,,Ramp,Features,Rampe,Ausstattung,,
custom_field,additional_details,ausstattung->hebebuehne+,,,Service Lift,Features,Hebebühne,Ausstattung,,
custom_field,additional_details,ausstattung->kran+,,,Crane,Features,Kran,Ausstattung,,
custom_field,additional_details,ausstattung->gastterrasse+,,,Guest Terrace,Features,Gastterrasse,Ausstattung,,
custom_field,additional_details,ausstattung->kantine_cafeteria+,,,Cafeteria,Features,Kantine / Cafeteria,Ausstattung,,
custom_field,additional_details,ausstattung->teekueche+,,,Tea Kitchen,Features,Teeküche,Ausstattung,,
custom_field,additional_details,ausstattung->angeschl_gastronomie+,,,Connected Gastronomy,Features,angeschl. Gastronomie,Ausstattung,,
custom_field,additional_details,ausstattung->brauereibindung+,,,Brewery Commitment,Features,Brauereibindung,Ausstattung,,
custom_field,additional_details,ausstattung->sporteinrichtungen+,,,Sports Facilities,Features,Sporteinrichtungen,Ausstattung,,
custom_field,additional_details,ausstattung->wellnessbereich+,,,Spa,Features,Wellnessbereich,Ausstattung,,
custom_field,additional_details,ausstattung->telefon_ferienimmobilie+,,,Phone in place (Holiday Property),Features,Telefon vorhanden (Ferienimmobilie),Ausstattung,,
custom_field,additional_details,ausstattung->breitband_zugang+,,,Broadband Internet Access,Features,Breitband-Internetzugang,Ausstattung,,
custom_field,additional_details,ausstattung->umts_empfang+,,,UMTS reception,Features,UMTS-Empfang,Ausstattung,,
custom_field,additional_details,ausstattung->sicherheitstechnik+,,,Security Technology,Features,Sicherheitstechnik,Ausstattung,,
custom_field,additional_details,ausstattung->unterkellert:keller:JA+,,,Basement,Features,Keller,Ausstattung,,
#custom_field,additional_details,ausstattung->unterkellert:keller:NEIN+,,,no Basement,Features,kein Keller,Ausstattung,1.2.0,2017-04-06
custom_field,additional_details,ausstattung->unterkellert:keller:TEIL+,,,Underground Level (partly),Features,teilunterkellert,Ausstattung,,
custom_field,additional_details,ausstattung->abstellraum+,,,Storeroom,Features,Abstellraum,Ausstattung,,
custom_field,additional_details,ausstattung->fahrradraum+,,,Bicycle Room,Features,Fahrradraum,Ausstattung,,
custom_field,additional_details,ausstattung->rolladen+,,,Shutters,Features,Rollläden,Ausstattung,1.0.9,2016-07-15
custom_field,additional_details,ausstattung->bibliothek+,,,Library,Features,Bibliothek,Ausstattung,,
custom_field,additional_details,ausstattung->dachboden+,,,Attic,Features,Dachboden,Ausstattung,,
custom_field,additional_details,ausstattung->gaestewc+,,,Guest Toilet,Features,Gäste-WC,Ausstattung,1.0.1,2016-02-19
custom_field,additional_details,ausstattung->gaeste_wc+,,,Guest Toilet,Features,Gäste-WC,Ausstattung,,
custom_field,additional_details,ausstattung->kabelkanaele+,,,Cable Channels,Features,Kabelkanäle,Ausstattung,,
custom_field,additional_details,ausstattung->seniorengerecht+,,,senior-focused,Features,seniorengerecht,Ausstattung,,
custom_field,additional_details,ausstattung->dachform:KRUEPPELWALMDACH+,,,Half-hip Roof,Roof Type,Krüppelwalmdach,Dachform,,
custom_field,additional_details,ausstattung->dachform:MANSARDDACH+,,,Gambrel Roof,Roof Type,Mansarddach,Dachform,,
custom_field,additional_details,ausstattung->dachform:PULTDACH+,,,Monopitch Roof,Roof Type,Pultdach,Dachform,,
custom_field,additional_details,ausstattung->dachform:SATTELDACH+,,,Gabled Roof,Roof Type,Satteldach,Dachform,,
custom_field,additional_details,ausstattung->dachform:WALMDACH+,,,Hip Roof,Roof Type,Walmdach,Dachform,,
custom_field,additional_details,ausstattung->dachform:FLACHDACH+,,,Flat Roof,Roof Type,Flachdach,Dachform,,
custom_field,additional_details,ausstattung->dachform:PYRAMIDENDACH+,,,Pyramid Roof,Roof Type,Pyramidendach,Dachform,,
custom_field,additional_details,ausstattung->bauweise:MASSIV+,,,Massive Construction,Construction,Massivbauweise,Bauweise,,
custom_field,additional_details,ausstattung->bauweise:FERTIGTEILE+,,,Finished Part Construction,Construction,Fertigteil-Bauweise,Bauweise,,
custom_field,additional_details,ausstattung->bauweise:HOLZ+,,,Timber Construction,Construction,Holzbauweise,Bauweise,,
custom_field,additional_details,ausstattung->ausbaustufe:BAUSATZHAUS+,,,Building Kit House,Construction,Bausatzhaus,Bauweise,,
custom_field,additional_details,ausstattung->ausbaustufe:AUSBAUHAUS+,,,Bare-bones House,Construction,Ausbauhaus,Bauweise,,
custom_field,additional_details,ausstattung->ausbaustufe:SCHLUESSELFERTIGMITKELLER+,,,Turnkey ready with Basement,Construction,schlüsselfertig mit Keller,Bauweise,,
custom_field,additional_details,ausstattung->ausbaustufe:SCHLUESSELFERTIGOHNEBODENPLATTE+,,,Turnkey ready without Base Plate,Construction,schlüsselfertig ohne Bodenplatte,Bauweise,,
custom_field,additional_details,ausstattung->ausbaustufe:SCHLUESSELFERTIGMITBODENPLATTE+,,,Turnkey ready with Base Plate,Construction,schlüsselfertig mit Bodenplatte,Bauweise,,
custom_field,additional_details,ausstattung->energietyp:PASSIVHAUS+,,,Passive House,Energy Type,Passivhaus,Energietyp,,
custom_field,additional_details,ausstattung->energietyp:NIEDRIGENERGIE+,,,Low-energy House,Energy Type,Niedrigenergiehaus,Energietyp,,
custom_field,additional_details,ausstattung->energietyp:NEUBAUSTANDARD+,,,New Building Standard,Energy Type,Neubaustandard,Energietyp,,
custom_field,additional_details,ausstattung->energietyp:KFW40+,,,KFW40,Energy Type,KFW40,Energietyp,,
custom_field,additional_details,ausstattung->energietyp:KFW60+,,,KFW60,Energy Type,KFW60,Energietyp,,
custom_field,additional_details,ausstattung->energietyp:KFW55+,,,KFW55,Energy Type,KFW55,Energietyp,,
custom_field,additional_details,ausstattung->energietyp:KFW70+,,,KFW70,Energy Type,KFW70,Energietyp,,
custom_field,additional_details,ausstattung->energietyp:MINERGIEBAUWEISE+,,,MINERGIE Construction,Energy Type,MINERGIE-Bauweise,Energietyp,,
custom_field,additional_details,ausstattung->energietyp:MINERGIE_ZERTIFIZIERT+,,,MINERGIE Construction (Certified),Energy Type,MINERGIE-Bauweise (zertifiziert),Energietyp,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:ERSTBEZUG+,,,First Occupancy,Condition,Erstbezug,Zustand,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:TEIL_VOLLRENOVIERUNGSBED+,,,in Need of Renovation,Condition,renovierungsbedürftig,Zustand,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:NEUWERTIG+,,,in Mint Condition,Condition,neuwertig,Zustand,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:TEIL_VOLLSANIERT+,,,rehabilitated,Condition,saniert,Zustand,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:TEIL_VOLLRENOVIERT+,,,renovated,Condition,renoviert,Zustand,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:TEIL_SANIERT+,,,partly rehabilitated,Condition,teilsaniert,Zustand,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:VOLL_SANIERT+,,,fully rehabilitated,Condition,vollsaniert,Zustand,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:SANIERUNGSBEDUERFTIG+,,,in Need of Rehabilitation,Condition,sanierungsbedürftig,Zustand,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:BAUFAELLIG+,,,decrepit,Condition,baufällig,Zustand,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:NACH_VEREINBARUNG+,,,by Arrangement,Condition,nach Vereinbarung,Zustand,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:MODERNISIERT+,,,modernized,Condition,modernisiert,Zustand,,
custom_field,additional_details,zustand_angaben->zustand:zustand_art:GEPFLEGT+,,,neat,Condition,gepflegt,Zustand,,
